source_namespace	source_id	id	source_document	historical_revision	decision_requirement	authority_status	implementation_commit	files_components	current_main_status	remaining_work	tests_gates	task_ids	source_ledger_row	relationship	requirement_id	acceptance_id	check_id	role	disposition
HIST	HI-026	HI-026	docs/audit/modern-api-audit.md4; foundations2.5	ba858131	bitflags adopted; library SmallVec containers rejected; sorted Vec KeySet	accepted amended: transitive backend-only SmallVec permitted	7899678 reported	Cargo; KeySet; recipes	not independently tested	Reject own SmallVec/direct crossterm; prove every permitted backend-internal path crosses ratatui-crossterm	dependency graph path dominance; sorted-set mutation and binary-search probe test	TASK-011;TASK-020	docs/refactoring-plan/history-inputs-obligations.tsv:27	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	bitflags adopted; library SmallVec containers rejected; sorted Vec KeySet Source disposition: accepted amended: transitive backend-only SmallVec permitted. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:27.
HIST	HI-028	HI-028	docs/audit/modern-api-audit.md R7-R13	ba858131	Runtime cursor write; semantic theme styles; modifier patch laws; typed glyph sets; integer layout vocabulary	accepted	7899678 reported	Ui; theme; layout; components	not independently tested	Do not introduce Stylize/literal RGB/constraint solver or second scrollbar state; preserve Junie symbols	boundary checks; modifier removal; layout tiny sizes; typed glyph/border contract	TASK-010;TASK-011;TASK-012	docs/refactoring-plan/history-inputs-obligations.tsv:29	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Runtime cursor write; semantic theme styles; modifier patch laws; typed glyph sets; integer layout vocabulary Source disposition: accepted. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:29.
HIST	HI-035	HI-035	docs/reviews/slice3-foundations-review.md BL1/F1	2e86bf61	All family/variant base before state rules; merge state rules by specificity and family-first tie	accepted correction	7899678 reported	theme resolve/recipe	not independently tested	No equal-color fixture masking precedence; neutral fallback not new precedence layer	contrasting roles in both themes; interleaved specificity; custom/variant override	TASK-011	docs/refactoring-plan/history-inputs-obligations.tsv:36	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	All family/variant base before state rules; merge state rules by specificity and family-first tie Source disposition: accepted correction. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:36.
HIST	HI-037	HI-037	docs/reviews/slice3-foundations-review.md2.3; STATE O3	2e86bf61	ANSI16 uses legacy categorical luma/hue/brightness; CIE76 rejected	accepted with DarkGray correction	7899678; O bb92a65 reported	theme downgrade	not independently tested	Retain oracle colors; do not adopt perceptual improvement as parity fix	LightGreen accent/LightRed error; full oracle theme frames; corrected luma38 DarkGray	TASK-011	docs/refactoring-plan/history-inputs-obligations.tsv:38	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	ANSI16 uses legacy categorical luma/hue/brightness; CIE76 rejected Source disposition: accepted with DarkGray correction. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:38.
HIST	HI-042	HI-042	docs/reviews/adjudication-o-foundations-followups.md O1-O2	84993dfc	Two-way style cache; generation wrap cannot serve stale entries; ASCII whole typed sets	accepted	bb92a65; historical negative-control generation test reported	theme cache; glyph; builder	not independently tested	Keep cache key correctness/generation proof; ASCII begin/end and all scheduled glyphs	wrap collision negative control; ascii idempotence and explicit override precedence	TASK-011;TASK-067	docs/refactoring-plan/history-inputs-obligations.tsv:43	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Two-way style cache; generation wrap cannot serve stale entries; ASCII whole typed sets Source disposition: accepted. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:43.
HIST	HI-049	HI-049	STATE§31 acceptance	70dacec1	Mono fallback must cover by_family union neutral; test cannot enumerate same incomplete collection as implementation	accepted; F1 distinct from F5 neutral replacement	code in flight at checkpoint; later source join	Recipes neutral; mono downgrade; custom family	not independently tested	Preserve neutral scope invariant and separately handle get_mut replacement semantics	undeclared custom family mono states; define_family empty edit; all reachable recipe routes	TASK-011;TASK-031	docs/refactoring-plan/history-inputs-obligations.tsv:50	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Mono fallback must cover by_family union neutral; test cannot enumerate same incomplete collection as implementation Source disposition: accepted; F1 distinct from F5 neutral replacement. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:50.
HIST	HI-055	HI-055	docs/reviews/adjudication-n-layer-measure.md N2	d7faa2ce	Ui::with_part resolves once without pushed scope; surface_style and Resolved::over preserve inherited surfaces	accepted; Ui::scroll_region left open in N	7899678/52da8375 reported	Ui; RowUi; ScrollRegion	not independently tested	Do not implement N open scroll helper as accepted API; join later architecture; maintain inherited.patch(child) direction	Nested surface paint and allocation proof; latest ScrollRegion update/draw ownership tests	TASK-011;TASK-031	docs/refactoring-plan/history-inputs-obligations.tsv:56	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Ui::with_part resolves once without pushed scope; surface_style and Resolved::over preserve inherited surfaces Source disposition: accepted; Ui::scroll_region left open in N. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:56.
HIST	HI-056	HI-056	docs/reviews/adjudication-o-foundations-followups.md O1	84993dfc	Cache >=90% is statistical key-correctness floor; deterministic same-key hit and clear miss prove mechanism	accepted; direct-map revert and benchmark distribution weakening rejected	bb92a65 reported	StyleCache; perf baseline header	not independently tested	One construction allocation; bounded256 entries/128 two-way sets; full key plus overlay hash; generation wrap clears entries	Same-key hit/miss then clear; forcedMAX wrap stale-entry negative control; distinguish collision floor from guaranteed rate	TASK-011;TASK-067	docs/refactoring-plan/history-inputs-obligations.tsv:57	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Cache >=90% is statistical key-correctness floor; deterministic same-key hit and clear miss prove mechanism Source disposition: accepted; direct-map revert and benchmark distribution weakening rejected. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:57.
HIST	HI-057	HI-057	docs/reviews/adjudication-o-foundations-followups.md O2; M2	84993dfc	ASCII border opt-in applies named whole typed glyph-set swap; explicit later glyph overrides win; no automatic Unicode capability	accepted amendment; full manual ASCII table scheduled4E	bb92a65 reported	ThemeBuilder; GlyphSet; ScrollRegion	not independently tested	All scrollbar caps and line seams included; full remaining glyph table requires later adjudication; ASCII-to-PLAIN stickiness intentionally retained	Every typed field scanned not just painted ones; idempotence; builder ordering; no oracle rebless permission inherited	TASK-011	docs/refactoring-plan/history-inputs-obligations.tsv:58	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	ASCII border opt-in applies named whole typed glyph-set swap; explicit later glyph overrides win; no automatic Unicode capability Source disposition: accepted amendment; full manual ASCII table scheduled4E. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:58.
HIST	HL-54-DIM	HL-54-DIM	COMPONENT_ARCHITECTURE.md;REFACTORING_STATE.md where cited	ecc13378 §54.5	dim_layer zero identity; semantic monotonic non-ladder Muted/Faint/Ghost/erase	accepted-architecture-parity-constrained	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	Apply accepted contract; reject/supersede: Color-equality reverse lookup; constant Muted at every step	All color levels; exact oracle cells constrain visible policy; no newly authorized visual changes	TASK-011;TASK-017	docs/refactoring-plan/history-late-obligations.tsv:4	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	dim_layer zero identity; semantic monotonic non-ladder Muted/Faint/Ghost/erase Source disposition: accepted-architecture-parity-constrained. Exact source: docs/refactoring-plan/history-late-obligations.tsv:4.
HIST	HL-70-MONO	HL-70-MONO	COMPONENT_ARCHITECTURE.md;REFACTORING_STATE.md where cited	a1759b2a §70	Immutable resolver generic and family-targeted mono manifest once after merged state before overrides	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	Apply accepted contract; reject/supersede: Materialized cloned StateRules; geometry-changing pressed glyph fallback	Recipe vectors structurally unchanged; neutral/custom families; ceiling1079; SELECT/PICKER exact part rules	TASK-011;TASK-031	docs/refactoring-plan/history-late-obligations.tsv:39	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Immutable resolver generic and family-targeted mono manifest once after merged state before overrides Source disposition: accepted. Exact source: docs/refactoring-plan/history-late-obligations.tsv:39.
HIST	HL-71-ASCII	HL-71-ASCII	COMPONENT_ARCHITECTURE.md;REFACTORING_STATE.md where cited	a1759b2a §71	Full ASCII table will map SelectClosed v and SelectOpen ^	deferred-historical	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	Apply accepted contract; reject/supersede: Partial ASCII conversion falsely reported complete	Plan must locate whole-table successor and prove complete mapping rather than treating this defer as abandonment	TASK-011	docs/refactoring-plan/history-late-obligations.tsv:43	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Full ASCII table will map SelectClosed v and SelectOpen ^ Source disposition: deferred-historical. Exact source: docs/refactoring-plan/history-late-obligations.tsv:43.
HIST	HL-METER-POLICY	HL-METER-POLICY	COMPONENT_ARCHITECTURE.md;REFACTORING_STATE.md where cited	d52ee38b ->29ed8e5e Meter amendment	MeterFillRest Color or ReferenceLift; compare resolved Canvas then Surface/Elevated then Field else Popover	accepted-superseding	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	Apply accepted contract; reject/supersede: RaisedSurface semantic-enum dispatch; generic raise ladder; painted-role RGB inference	Aliased/reduced palettes exact order; typed HoverSurface provenance; Low Secondary/Stale Faint; Paper concrete rest	TASK-011;TASK-029	docs/refactoring-plan/history-late-obligations.tsv:57	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	MeterFillRest Color or ReferenceLift; compare resolved Canvas then Surface/Elevated then Field else Popover Source disposition: accepted-superseding. Exact source: docs/refactoring-plan/history-late-obligations.tsv:57.
HIST	HL-METER-PROJECTION	HL-METER-PROJECTION	COMPONENT_ARCHITECTURE.md;REFACTORING_STATE.md where cited	Meter amendment;4afca16f/4a9dcab1	73 typed slots; concrete colors72 for symbolic Junie; actual last projection and sticky eligibility; explicit custom precedence	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	Apply accepted contract; reject/supersede: Positional inference variable colors list; reattach mutated slot on quantization collision	Missing target chains/custom mutations/clones/same-level no-op; semantic slot coverage	TASK-011	docs/refactoring-plan/history-late-obligations.tsv:58	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	73 typed slots; concrete colors72 for symbolic Junie; actual last projection and sticky eligibility; explicit custom precedence Source disposition: accepted. Exact source: docs/refactoring-plan/history-late-obligations.tsv:58.
HIST	HM01	HM01	COMPONENT_ARCHITECTURE.md;docs/reviews/findings-from-documentation.md	70dacec1 §31;later §70	Every resolvable recipe including undeclared custom-family neutral gets readable mono semantics; test resolution not the same incomplete enumeration as production	accepted_invariant_mechanism_superseded_by_static_fallback	main §70	crates/tui/src/theme	retain_verify	Cross custom-family and mono axes including replaced empty Recipes; retain static resolver rather than append copied rules	neutral resolve focus/error/disabled; static mono proofs	TASK-011;TASK-031	docs/refactoring-plan/history-middle-obligations.tsv:2	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Every resolvable recipe including undeclared custom-family neutral gets readable mono semantics; test resolution not the same incomplete enumeration as production Source disposition: accepted_invariant_mechanism_superseded_by_static_fallback. Exact source: docs/refactoring-plan/history-middle-obligations.tsv:2.
HIST	HM02	HM02	COMPONENT_ARCHITECTURE.md;docs/reviews/findings-from-documentation.md	70dacec1 §31.3–5	Neutral substitutes for a missing family rather than becoming a seventh/base cascade layer; sparse declared families remain authored sparse recipes	accepted;wider_F5_redesign_unresolved	none_required	Theme::define_family;override_family;define_variant;override_variant	preserve_current_contract	Explicitly dispose empty-edit sparse-family footgun; do not silently insert neutral below defined families	custom family replace-vs-fallback tests	TASK-011	docs/refactoring-plan/history-middle-obligations.tsv:3	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Neutral substitutes for a missing family rather than becoming a seventh/base cascade layer; sparse declared families remain authored sparse recipes Source disposition: accepted;wider_F5_redesign_unresolved. Exact source: docs/refactoring-plan/history-middle-obligations.tsv:3.
HIST	HM15	HM15	COMPONENT_ARCHITECTURE.md	afc60678 §35.3	Complete ASCII glyph table and whole-set single-byte width-one assertion; scrollbar/rule fields included; border-only U+2500 exclusion insufficient	accepted_unfinished_mapping_review	main glyph.rs:349 only partial assertion	theme/glyph.rs;builder.rs	partial	Oracle-backed disposition for all glyph roles and spinner distinction; independent review of any unresolved mapping without redesign	all roles and typed set fields ASCII and width1; sticky call-order semantics	TASK-011	docs/refactoring-plan/history-middle-obligations.tsv:16	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Complete ASCII glyph table and whole-set single-byte width-one assertion; scrollbar/rule fields included; border-only U+2500 exclusion insufficient Source disposition: accepted_unfinished_mapping_review. Exact source: docs/refactoring-plan/history-middle-obligations.tsv:16.
HIST	HM32	HM32	COMPONENT_ARCHITECTURE.md	1b580d74 §43.3	Seed danger/warning/success cascade into syntax/meter was an open question; limited setters and untouched-role inheritance already pinned	unresolved_proposal_preserve_existing	none	ThemeBuilder;03_partial_theme	do_not_silently_expand	Record conservative disposition preserving current and oracle authored values; broader API redesign is not implied	untouched token byte equality; explicit downstream overrides	TASK-011	docs/refactoring-plan/history-middle-obligations.tsv:33	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-004	AC-004	CHK-001	disposition	Seed danger/warning/success cascade into syntax/meter was an open question; limited setters and untouched-role inheritance already pinned Source disposition: unresolved_proposal_preserve_existing. Exact source: docs/refactoring-plan/history-middle-obligations.tsv:33.
HIST	HM33	HM33	COMPONENT_ARCHITECTURE.md	1b580d74 §43.4	Custom-theme examples legitimately contain authored literal colors but example exclusion must be explicit and cannot grant app palette bypass	accepted_scope_clarification	main examples	xtask scan roots;custom theme examples	retain_documented_scope	Limit exemption to theme authoring demonstration and prove production apps remain semantic	literal color in app fails; custom-theme sample compiles	TASK-011;TASK-068	docs/refactoring-plan/history-middle-obligations.tsv:34	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Custom-theme examples legitimately contain authored literal colors but example exclusion must be explicit and cannot grant app palette bypass Source disposition: accepted_scope_clarification. Exact source: docs/refactoring-plan/history-middle-obligations.tsv:34.
HIST	HM37	HM37	docs/audit/legacy-test-disposition.md	GAP-3 3fa382cb	Focus adds weight without changing background plane; hover and focus remain distinct	accepted_UI_invariant_subject_to_oracle	current tests mapping needed	theme;Button;Showcase	proof_required	Assert actual foreground/background/modifiers rather than distinct hash only	base.bg==focus.bg; hover plane; focus BOLD; matching oracle state	TASK-011	docs/refactoring-plan/history-middle-obligations.tsv:38	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Focus adds weight without changing background plane; hover and focus remain distinct Source disposition: accepted_UI_invariant_subject_to_oracle. Exact source: docs/refactoring-plan/history-middle-obligations.tsv:38.
HIST	HM65	HM65	COMPONENT_ARCHITECTURE.md	3adb6efe §54;ecc13378 §54.5	Ui dim_layer zero byte identity and total semantic Muted→Faint→Ghost→erase; no generic resolved-color equality reverse lookup	accepted;later Meter authored policy exception separate	main ui/paint.rs:273;:431;:461	Ui;Jackin crossfade	retain_verify	Preserve role provenance under collisions/all capability levels and exact oracle fade frames	zero-step bytes; all foreground roles; collisions; step>=4 erase to actual backdrop	TASK-011;TASK-017	docs/refactoring-plan/history-middle-obligations.tsv:66	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Ui dim_layer zero byte identity and total semantic Muted→Faint→Ghost→erase; no generic resolved-color equality reverse lookup Source disposition: accepted;later Meter authored policy exception separate. Exact source: docs/refactoring-plan/history-middle-obligations.tsv:66.
HIST	RG01	RG01	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Custom complete theme using caller colors	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-theme; component customization matrix	historical_contract_extracted_current_proof_owned_by_matrices	A-theme; component customization matrix	Theme seed and downgrade tests	TASK-011	docs/refactoring-plan/history-other-obligations.tsv:2	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Custom complete theme using caller colors Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:2.
HIST	RG02	RG02	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Partial semantic-token overrides inherit unspecified roles predictably	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-theme; theme matrix	historical_contract_extracted_current_proof_owned_by_matrices	A-theme; theme matrix	Partial-patch inheritance/reset tests	TASK-011	docs/refactoring-plan/history-other-obligations.tsv:3	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Partial semantic-token overrides inherit unspecified roles predictably Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:3.
HIST	RG03	RG03	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Component-family global customization without editing renderer	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-theme; per-family matrix	historical_contract_extracted_current_proof_owned_by_matrices	A-theme; per-family matrix	Visible recipe override tests	TASK-011	docs/refactoring-plan/history-other-obligations.tsv:4	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Component-family global customization without editing renderer Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:4.
HIST	RG04	RG04	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Global custom component variant; extensible beyond closed defaults	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-theme; variant matrix	historical_contract_extracted_current_proof_owned_by_matrices	A-theme; variant matrix	Registered variant/style query and visible-cell tests	TASK-011	docs/refactoring-plan/history-other-obligations.tsv:5	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Global custom component variant; extensible beyond closed defaults Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:5.
HIST	RG05	RG05	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Subtree/local scope customization inherits without global mutation	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-theme; Ui scopes	historical_contract_extracted_current_proof_owned_by_matrices	A-theme; Ui scopes	Scope isolation and nested precedence tests	TASK-011	docs/refactoring-plan/history-other-obligations.tsv:6	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Subtree/local scope customization inherits without global mutation Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:6.
HIST	RG06	RG06	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Per-instance meaningful-part customization	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-theme; all PARTS	historical_contract_extracted_current_proof_owned_by_matrices	A-theme; all PARTS	Each exposed part changes intended visible cells only	TASK-011;TASK-031	docs/refactoring-plan/history-other-obligations.tsv:7	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Per-instance meaningful-part customization Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:7.
HIST	RG07	RG07	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Meaningful focused/hovered/pressed/selected/disabled/error/busy/editing state overrides	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-theme; conformance matrix	historical_contract_extracted_current_proof_owned_by_matrices	A-theme; conformance matrix	Override precedence plus actual visible-state proof	TASK-011;TASK-031	docs/refactoring-plan/history-other-obligations.tsv:8	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Meaningful focused/hovered/pressed/selected/disabled/error/busy/editing state overrides Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:8.
HIST	RG27	RG27	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Semantic surfaces/foreground/border/accent/status/syntax/meter roles replace embedded palette assumptions	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-theme; later Meter exception	historical_contract_extracted_current_proof_owned_by_matrices	A-theme; later Meter exception	Literal-color guard and authored provenance tests	TASK-011	docs/refactoring-plan/history-other-obligations.tsv:28	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Semantic surfaces/foreground/border/accent/status/syntax/meter roles replace embedded palette assumptions Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:28.
HIST	RG28	RG28	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Built-in and custom themes support truecolor/256/16/no-color; state meaning not hue-only	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-mono/capability; HL74	historical_contract_extracted_current_proof_owned_by_matrices	A-mono/capability; HL74	Cross-capability reference corpus including actual NO_COLOR backend	TASK-011	docs/refactoring-plan/history-other-obligations.tsv:29	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Built-in and custom themes support truecolor/256/16/no-color; state meaning not hue-only Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:29.
HIST	RG29	RG29	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Style merging has explicit inherit/replace/clear and deterministic part/state precedence	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	StylePatch/reset contract	historical_contract_extracted_current_proof_owned_by_matrices	StylePatch/reset contract	Reset fields/modifiers and layered precedence tests	TASK-011	docs/refactoring-plan/history-other-obligations.tsv:30	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Style merging has explicit inherit/replace/clear and deterministic part/state precedence Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:30.
